timestamp,bottle,species,density,measurement
20230403,b_15,Debris_and_other,0,bemovi_mag_16
20230403,b_20,Debris_and_other,0,bemovi_mag_16
20230403,b_31,Debris_and_other,0,bemovi_mag_16
20230405,b_02,Debris_and_other,0,bemovi_mag_16
20230405,b_15,Debris_and_other,0,bemovi_mag_16
20230405,b_20,Debris_and_other,0,bemovi_mag_16
20230405,b_31,Debris_and_other,0,bemovi_mag_16
20230407,b_02,Debris_and_other,0,bemovi_mag_16
20230407,b_15,Debris_and_other,0,bemovi_mag_16
20230407,b_20,Debris_and_other,0,bemovi_mag_16
20230407,b_31,Debris_and_other,0,bemovi_mag_16
20230410,b_02,Debris_and_other,0,bemovi_mag_16
20230410,b_15,Debris_and_other,0,bemovi_mag_16
20230410,b_20,Debris_and_other,0,bemovi_mag_16
20230410,b_31,Debris_and_other,0,bemovi_mag_16
20230412,b_02,Debris_and_other,0,bemovi_mag_16
20230412,b_15,Debris_and_other,0,bemovi_mag_16
20230412,b_20,Debris_and_other,0,bemovi_mag_16
20230412,b_31,Debris_and_other,0,bemovi_mag_16
20230414,b_02,Debris_and_other,0,bemovi_mag_16
20230414,b_15,Debris_and_other,0,bemovi_mag_16
20230414,b_20,Debris_and_other,0,bemovi_mag_16
20230414,b_31,Debris_and_other,0,bemovi_mag_16
20230417,b_02,Debris_and_other,0,bemovi_mag_16
20230417,b_15,Debris_and_other,0,bemovi_mag_16
20230417,b_20,Debris_and_other,0,bemovi_mag_16
20230417,b_31,Debris_and_other,0,bemovi_mag_16
20230419,b_02,Debris_and_other,0,bemovi_mag_16
20230419,b_15,Debris_and_other,0,bemovi_mag_16
20230419,b_20,Debris_and_other,0,bemovi_mag_16
20230419,b_31,Debris_and_other,0,bemovi_mag_16
20230426,b_02,Debris_and_other,0,bemovi_mag_16
20230426,b_15,Debris_and_other,0,bemovi_mag_16
20230426,b_20,Debris_and_other,0,bemovi_mag_16
20230426,b_31,Debris_and_other,0,bemovi_mag_16
20230501,b_02,Debris_and_other,0,bemovi_mag_16
20230501,b_15,Debris_and_other,0,bemovi_mag_16
20230501,b_20,Debris_and_other,0,bemovi_mag_16
20230501,b_31,Debris_and_other,0,bemovi_mag_16
20230503,b_02,Debris_and_other,0,bemovi_mag_16
20230503,b_15,Debris_and_other,0,bemovi_mag_16
20230503,b_20,Debris_and_other,0,bemovi_mag_16
20230503,b_31,Debris_and_other,0,bemovi_mag_16
20230505,b_02,Debris_and_other,0,bemovi_mag_16
20230505,b_15,Debris_and_other,0,bemovi_mag_16
20230505,b_20,Debris_and_other,0,bemovi_mag_16
20230505,b_31,Debris_and_other,0,bemovi_mag_16
20230508,b_02,Debris_and_other,0,bemovi_mag_16
20230508,b_15,Debris_and_other,0,bemovi_mag_16
20230508,b_20,Debris_and_other,0,bemovi_mag_16
20230508,b_31,Debris_and_other,0,bemovi_mag_16
20230510,b_02,Debris_and_other,0,bemovi_mag_16
20230510,b_15,Debris_and_other,0,bemovi_mag_16
20230510,b_20,Debris_and_other,0,bemovi_mag_16
20230510,b_31,Debris_and_other,0,bemovi_mag_16
20230515,b_02,Debris_and_other,0,bemovi_mag_16
20230515,b_15,Debris_and_other,0,bemovi_mag_16
20230515,b_20,Debris_and_other,0,bemovi_mag_16
20230515,b_31,Debris_and_other,0,bemovi_mag_16
20230519,b_02,Debris_and_other,0,bemovi_mag_16
20230519,b_15,Debris_and_other,0,bemovi_mag_16
20230519,b_20,Debris_and_other,0,bemovi_mag_16
20230519,b_31,Debris_and_other,0,bemovi_mag_16
20230522,b_02,Debris_and_other,0,bemovi_mag_16
20230522,b_15,Debris_and_other,0,bemovi_mag_16
20230522,b_20,Debris_and_other,0,bemovi_mag_16
20230522,b_31,Debris_and_other,0,bemovi_mag_16
20230524,b_02,Debris_and_other,0,bemovi_mag_16
20230524,b_15,Debris_and_other,0,bemovi_mag_16
20230524,b_20,Debris_and_other,0,bemovi_mag_16
20230524,b_31,Debris_and_other,0,bemovi_mag_16
20230526,b_02,Debris_and_other,0,bemovi_mag_16
20230526,b_15,Debris_and_other,0,bemovi_mag_16
20230526,b_20,Debris_and_other,0,bemovi_mag_16
20230526,b_31,Debris_and_other,0,bemovi_mag_16
20230529,b_02,Debris_and_other,0,bemovi_mag_16
20230529,b_15,Debris_and_other,0,bemovi_mag_16
20230529,b_20,Debris_and_other,0,bemovi_mag_16
20230529,b_31,Debris_and_other,0,bemovi_mag_16
20230531,b_02,Debris_and_other,0,bemovi_mag_16
20230531,b_15,Debris_and_other,0,bemovi_mag_16
20230531,b_20,Debris_and_other,0,bemovi_mag_16
20230531,b_31,Debris_and_other,0,bemovi_mag_16
20230605,b_02,Debris_and_other,0,bemovi_mag_16
20230605,b_15,Debris_and_other,0,bemovi_mag_16
20230605,b_20,Debris_and_other,0,bemovi_mag_16
20230605,b_31,Debris_and_other,0,bemovi_mag_16
20230607,b_02,Debris_and_other,0,bemovi_mag_16
20230607,b_15,Debris_and_other,0,bemovi_mag_16
20230607,b_20,Debris_and_other,0,bemovi_mag_16
20230607,b_31,Debris_and_other,0,bemovi_mag_16
20230609,b_02,Debris_and_other,0,bemovi_mag_16
20230609,b_15,Debris_and_other,0,bemovi_mag_16
20230609,b_20,Debris_and_other,0,bemovi_mag_16
20230609,b_31,Debris_and_other,0,bemovi_mag_16
20230612,b_02,Debris_and_other,0,bemovi_mag_16
20230612,b_15,Debris_and_other,0,bemovi_mag_16
20230612,b_20,Debris_and_other,0,bemovi_mag_16
20230612,b_31,Debris_and_other,0,bemovi_mag_16
20230614,b_02,Debris_and_other,0,bemovi_mag_16
20230614,b_15,Debris_and_other,0,bemovi_mag_16
20230614,b_20,Debris_and_other,0,bemovi_mag_16
20230614,b_31,Debris_and_other,0,bemovi_mag_16
20230619,b_02,Debris_and_other,0,bemovi_mag_16
20230619,b_15,Debris_and_other,0,bemovi_mag_16
20230619,b_20,Debris_and_other,0,bemovi_mag_16
20230619,b_31,Debris_and_other,0,bemovi_mag_16
20230623,b_02,Debris_and_other,0,bemovi_mag_16
20230623,b_15,Debris_and_other,0,bemovi_mag_16
20230623,b_20,Debris_and_other,0,bemovi_mag_16
20230623,b_31,Debris_and_other,0,bemovi_mag_16
20230626,b_02,Debris_and_other,0,bemovi_mag_16
20230626,b_15,Debris_and_other,0,bemovi_mag_16
20230626,b_20,Debris_and_other,0,bemovi_mag_16
20230626,b_31,Debris_and_other,0,bemovi_mag_16
20230628,b_02,Debris_and_other,0,bemovi_mag_16
20230628,b_15,Debris_and_other,0,bemovi_mag_16
20230628,b_20,Debris_and_other,0,bemovi_mag_16
20230628,b_31,Debris_and_other,0,bemovi_mag_16
20230630,b_02,Debris_and_other,0,bemovi_mag_16
20230630,b_15,Debris_and_other,0,bemovi_mag_16
20230630,b_20,Debris_and_other,0,bemovi_mag_16
20230630,b_31,Debris_and_other,0,bemovi_mag_16
20230703,b_02,Debris_and_other,0,bemovi_mag_16
20230703,b_15,Debris_and_other,0,bemovi_mag_16
20230703,b_20,Debris_and_other,0,bemovi_mag_16
20230703,b_31,Debris_and_other,0,bemovi_mag_16
20230705,b_02,Debris_and_other,0,bemovi_mag_16
20230705,b_15,Debris_and_other,0,bemovi_mag_16
20230705,b_20,Debris_and_other,0,bemovi_mag_16
20230705,b_31,Debris_and_other,0,bemovi_mag_16
20230707,b_02,Debris_and_other,0,bemovi_mag_16
20230707,b_15,Debris_and_other,0,bemovi_mag_16
20230707,b_20,Debris_and_other,0,bemovi_mag_16
20230707,b_31,Debris_and_other,0,bemovi_mag_16
20230710,b_02,Debris_and_other,0,bemovi_mag_16
20230710,b_15,Debris_and_other,0,bemovi_mag_16
20230710,b_20,Debris_and_other,0,bemovi_mag_16
20230710,b_31,Debris_and_other,0,bemovi_mag_16
20230712,b_02,Debris_and_other,0,bemovi_mag_16
20230712,b_15,Debris_and_other,0,bemovi_mag_16
20230712,b_20,Debris_and_other,0,bemovi_mag_16
20230712,b_31,Debris_and_other,0,bemovi_mag_16
20230714,b_02,Debris_and_other,0,bemovi_mag_16
20230714,b_15,Debris_and_other,0,bemovi_mag_16
20230714,b_20,Debris_and_other,0,bemovi_mag_16
20230714,b_31,Debris_and_other,0,bemovi_mag_16
20230717,b_02,Debris_and_other,0,bemovi_mag_16
20230717,b_15,Debris_and_other,0,bemovi_mag_16
20230717,b_20,Debris_and_other,0,bemovi_mag_16
20230717,b_31,Debris_and_other,0,bemovi_mag_16
20230719,b_02,Debris_and_other,0,bemovi_mag_16
20230719,b_15,Debris_and_other,0,bemovi_mag_16
20230719,b_20,Debris_and_other,0,bemovi_mag_16
20230719,b_31,Debris_and_other,0,bemovi_mag_16
20230721,b_02,Debris_and_other,0,bemovi_mag_16
20230721,b_15,Debris_and_other,0,bemovi_mag_16
20230721,b_20,Debris_and_other,0,bemovi_mag_16
20230721,b_31,Debris_and_other,0,bemovi_mag_16
20230724,b_02,Debris_and_other,0,bemovi_mag_16
20230724,b_15,Debris_and_other,0,bemovi_mag_16
20230724,b_20,Debris_and_other,0,bemovi_mag_16
20230724,b_31,Debris_and_other,0,bemovi_mag_16
20230726,b_02,Debris_and_other,0,bemovi_mag_16
20230726,b_15,Debris_and_other,0,bemovi_mag_16
20230726,b_20,Debris_and_other,0,bemovi_mag_16
20230726,b_31,Debris_and_other,0,bemovi_mag_16
20230728,b_02,Debris_and_other,0,bemovi_mag_16
20230728,b_15,Debris_and_other,0,bemovi_mag_16
20230728,b_20,Debris_and_other,0,bemovi_mag_16
20230728,b_31,Debris_and_other,0,bemovi_mag_16
20230731,b_02,Debris_and_other,0,bemovi_mag_16
20230731,b_15,Debris_and_other,0,bemovi_mag_16
20230731,b_20,Debris_and_other,0,bemovi_mag_16
20230731,b_31,Debris_and_other,0,bemovi_mag_16
20230802,b_02,Debris_and_other,0,bemovi_mag_16
20230802,b_15,Debris_and_other,0,bemovi_mag_16
20230802,b_20,Debris_and_other,0,bemovi_mag_16
20230802,b_31,Debris_and_other,0,bemovi_mag_16
20230804,b_02,Debris_and_other,0,bemovi_mag_16
20230804,b_15,Debris_and_other,0,bemovi_mag_16
20230804,b_20,Debris_and_other,0,bemovi_mag_16
20230804,b_31,Debris_and_other,0,bemovi_mag_16
20230807,b_02,Debris_and_other,0,bemovi_mag_16
20230807,b_15,Debris_and_other,0,bemovi_mag_16
20230807,b_20,Debris_and_other,0,bemovi_mag_16
20230807,b_31,Debris_and_other,0,bemovi_mag_16
20230809,b_02,Debris_and_other,0,bemovi_mag_16
20230809,b_15,Debris_and_other,0,bemovi_mag_16
20230809,b_20,Debris_and_other,0,bemovi_mag_16
20230809,b_31,Debris_and_other,0,bemovi_mag_16
20230811,b_02,Debris_and_other,0,bemovi_mag_16
20230811,b_15,Debris_and_other,0,bemovi_mag_16
20230811,b_20,Debris_and_other,0,bemovi_mag_16
20230811,b_31,Debris_and_other,0,bemovi_mag_16
